UEName	Latitude	Longitude
UE1786	65.57367703006095	24.047772060429637
UE1787	65.69497376992813	25.185229627139606
UE1788	61.24200341639923	31.051754137841957
UE1789	73.56493118909259	24.75032073222887
UE1790	61.41512559338852	44.787032634228844
UE1791	69.07711812905401	26.22233747240592
UE1792	70.10873725820429	38.22650244357437
UE1793	66.29988389037169	18.24592574225429
UE1794	72.73736537770547	33.03826542506386
UE1795	70.2443811616526	20.446230194766517
UE1796	63.06814947099605	29.035706906462202
UE1797	62.271741399687045	23.636949043640826
UE1798	66.47296384348284	37.70909485455624
UE1799	65.01638624003593	23.612545302380475
UE1800	67.67917544374879	30.60955717065076
UE1801	71.19046071350841	34.184170509239664
UE1802	61.5894707645086	34.90088215116387
UE1803	71.56506269092463	39.559046148519656
UE1804	64.66524958692557	29.80573361285699
UE1805	72.54674283076588	52.52885135770718
UE1806	66.76844821150667	52.0924764221872
UE1807	64.96961745524584	44.15314612680109
UE1808	65.12516126076486	13.862681141898452
UE1809	68.80464164734585	43.96556499448033
UE1810	70.19686701694134	52.554034545315815
UE1811	68.98196527001144	35.47910170622623
UE1812	69.25485390823626	29.13843625060847
UE1813	66.32415781245003	27.2235183634448
UE1814	68.45781262523113	34.95110617831481
UE1815	71.95063274041823	36.87313011037082
UE1816	65.92421452669221	32.78863840982983
UE1817	65.77170671343858	47.9724203558753
UE1818	66.12186309371604	31.90753194458879
UE1819	66.52077437575221	35.419159222920484
UE1820	74.72528724387263	18.91851388771959
UE1821	65.50610755921991	48.24582078910908
UE1822	62.90005122168256	17.507323213299543
UE1823	71.62526368686372	38.94726278068818
UE1824	67.8279016981212	34.09293432303545
UE1825	72.6403071454374	32.233015292647025
UE1826	66.68424243733668	21.615990609367252
UE1827	67.40890095801929	34.38571937948969
UE1828	67.72801011751075	54.66926858003296
UE1829	69.06222408447317	19.8228185560168
UE1830	66.07528546322729	17.727194423938617
UE1831	67.90499719420319	45.95842615947106
UE1832	62.204097833587596	37.89194436140365
UE1833	65.28843462095952	35.58766076405124
UE1834	70.09010529167317	11.048566205411664
UE1835	65.87593429886984	26.253753061843227
UE1836	66.60838679154776	31.44115343577042
UE1837	67.24144911398933	33.26332119357594
UE1838	66.16367932501487	48.41406316024327
UE1839	60.76920631343499	47.39188048057979
UE1840	75.07546337054978	43.130200696440724
UE1841	68.15831846070807	17.659247885143657
UE1842	59.22553868733432	41.38939137499029
UE1843	61.43849578750729	39.431711448336614
UE1844	67.43385323701347	42.24706968483667
UE1845	68.29707968343155	48.52677186779553
UE1846	66.92803314627827	33.35417242459761
UE1847	67.67448365965325	39.51205545452131
UE1848	70.9287886832704	38.80453127927047
UE1849	67.66992644804044	29.576148853263636
UE1850	60.84764394770074	46.64609131313394
UE1851	60.41832700957154	46.7075008665709
UE1852	64.48246430222882	37.536415362890885
UE1853	69.27351035948561	17.638310330469565
UE1854	65.75205944860573	42.35899612291729
UE1855	67.57015144262462	31.037495865724118
UE1856	70.314953330158	30.988020210285917
UE1857	66.36530088622972	29.88866421373183
UE1858	64.8365580837048	37.18679690891598
UE1859	67.43508399045844	29.2857034975914
UE1860	66.5662653626596	34.97162552687126
UE1861	65.84581503606928	36.74800707200029
UE1862	59.4910159920181	31.788593680118495
UE1863	67.21450369142951	36.10558728575774
UE1864	69.7750576485209	39.44018652869802
UE1865	63.358795637475524	39.69493754603708
UE1866	69.68699307457595	40.74125941638637
UE1867	63.50375390982859	39.85773569500466
UE1868	67.17493635044207	33.958935971826314
UE1869	72.64627465236134	26.08317203316401
UE1870	72.42553899491783	38.07881617108915
UE1871	62.814135351413334	25.057249543102117
UE1872	62.59970370463574	37.20578776514646
UE1873	71.42734225929118	35.87229225454785
UE1874	67.3419283905364	42.475113374657724
UE1875	68.99032538800023	38.14508607223311
UE1876	68.049472973825	46.10408951284778
UE1877	67.50295938790403	34.912640553455724
UE1878	65.088816439114	38.368474653016285
UE1879	61.540292385894446	32.00108262275164
UE1880	68.51470574278822	34.32653714032597
UE1881	67.83161779946546	35.5799384498356
UE1882	72.12363775515203	44.9049838272161
UE1883	64.12304529267728	31.80360436267608
UE1884	63.39142455394466	48.51773260456419
UE1885	59.418775725391356	29.378381375975295
UE1886	67.49568954985021	56.852151697603944
UE1887	71.30250755311354	36.11212002623786
UE1888	69.73367702666869	31.848536330005484
UE1889	71.47647850829665	45.15370302348619
UE1890	71.06467390802544	46.790774198567064
UE1891	70.43283179336052	47.6587116773762
UE1892	70.40194003676064	33.30189290996822
UE1893	67.11452288449402	33.32059573061635
UE1894	66.06256352386428	31.34726893466589
UE1895	68.91931316777799	33.98901340103188
UE1896	68.47616240104148	35.90577864294063
UE1897	75.67701525128973	28.971985828179623
UE1898	67.57507930648457	34.6216809826566
UE1899	63.42274127238277	25.873857561301136
UE1900	59.825917250371276	42.43708980610597
UE1901	65.04416766593027	39.40730108271349
UE1902	71.72902983569163	27.999855683123304
UE1903	70.60290239884608	49.587053167610485
UE1904	70.38278752774127	34.15425192796548
UE1905	64.27292144120855	41.10719463750943
UE1906	62.57997849932069	21.448311895249017
UE1907	74.03196358003937	29.455607712842053
UE1908	74.11893141271963	43.694793560278136
UE1909	74.82919414611459	18.428756434585388
UE1910	64.48083679860446	31.127405748793464
UE1911	64.85625230148516	19.05513823013787
UE1912	70.27752840159869	47.29626071256892
UE1913	61.665904498843354	31.693230167636035
UE1914	63.838273176084954	20.886452700232482
UE1915	61.012860203439786	38.06698548772694
UE1916	70.90194436616581	54.727545437174655
UE1917	67.44899197032939	42.487148184735815
UE1918	70.57965469756945	20.243471878486172
UE1919	69.98716972802418	35.88608483386368
UE1920	65.6547474392881	21.736080075010687
UE1921	74.27256454432316	34.21510683055876
UE1922	74.61820374007397	35.562037031730036
UE1923	69.30251896387014	43.36795332654195
UE1924	65.13218964188994	24.645006341399466
UE1925	70.29357816565062	37.57413739975239
UE1926	66.24604308546324	32.299768335623675
UE1927	66.5064765303807	28.945825936728127
UE1928	60.284330457448974	25.634186623192896
UE1929	65.6214622996692	39.339254389893725
UE1930	63.44895028589467	15.574374912795431
UE1931	65.71513076745799	31.372312155887883
UE1932	68.37079954275995	51.48208195459733
UE1933	62.723612317707506	29.976731677855778
UE1934	71.67778039590067	20.79525959213666
UE1935	64.19401408266378	22.76773245826555
UE1936	61.27919750141941	36.629307826195
UE1937	63.05221946102935	50.596568751342275
UE1938	71.6979502315217	42.585304373311544
UE1939	67.55273151409295	35.90093435015381
UE1940	69.96124991049825	34.8070218212806
UE1941	73.85702796421747	32.39893176356726
UE1942	67.8902947741509	45.96154700001012
UE1943	69.02407472957111	21.62126795614674
UE1944	69.64352169329277	47.81243074066145
UE1945	66.59218997500784	42.771735840289224
UE1946	61.30099905591723	41.40375821639512
UE1947	63.997415438099736	47.599424461344036
UE1948	68.61200929715865	17.357804034223225
UE1949	73.64379348694189	28.335824610691596
UE1950	72.32166212615569	15.500853799925615
UE1951	70.11537089064323	47.290175452405094
UE1952	67.39955917290139	11.578128478034074
UE1953	68.16333329533944	36.61063118951763
UE1954	72.1563523989464	24.717329928851527
UE1955	61.14112898218043	32.82102769520872
UE1956	65.07323069836471	43.02137316001962
UE1957	68.86070100226452	40.289872263636816
UE1958	72.45317983090378	35.51982891800354
UE1959	67.35736537972224	42.822681288472275
UE1960	73.99894189683282	18.988312945213412
UE1961	68.27109372435311	26.03092435842494
UE1962	69.08499653712532	33.478377778141585
UE1963	71.46500568753629	43.950353128390624
UE1964	64.49765799459377	29.798396406716666
UE1965	67.48585360936436	36.551571172116475
UE1966	62.62558578758819	31.378865432875028
UE1967	65.10988681157836	44.69914287123496
UE1968	67.16795899768208	38.22270096598494
UE1969	62.64665217259582	29.095321927780223
UE1970	69.11372301068947	47.42838631879351
UE1971	60.70161859463495	37.03434664822983
UE1972	65.51319295975833	27.95485901010705
UE1973	69.02666950150606	38.802286867152716
UE1974	74.85593765703302	20.453259562078763
UE1975	62.50901290981584	33.91877835765614
UE1976	67.6419265666253	33.73092719012617
UE1977	62.71603502061224	21.02283709860542
UE1978	67.04094473778217	29.930027860934505
UE1979	65.13034900238512	17.755929320971177
UE1980	71.49433773401891	20.133319151018313
UE1981	60.447791210254266	22.752450987690988
UE1982	64.61917736675962	54.51543123756426
UE1983	69.48680225526704	38.417407595719276
UE1984	61.835058580846685	25.287197522084426
UE1985	70.10572047119082	37.68765309693321
UE1986	67.18003447079073	48.9559548504146
UE1987	72.40545680723234	40.90746981269519
UE1988	67.07337492493855	33.9307765543458
UE1989	67.56477895773111	34.41282598588856
UE1990	67.13949472614763	33.45837516786597
UE1991	67.80502956093663	31.37463684140657
UE1992	68.453018137621	28.648566379682876
UE1993	63.5216844131049	51.47231953050523
UE1994	63.07188031562639	31.205490200643553
UE1995	60.82109480372358	28.66746464424518
UE1996	60.10285018187136	36.85842156612041
UE1997	63.30600181779165	22.116161952169037
UE1998	68.15874830398877	43.47159079699168
UE1999	75.18401710338742	30.384654669461877
UE2000	72.56150268420004	47.20696049066619
UE2001	69.89645757891996	17.074311632321184
UE2002	60.49746397531387	25.158132515914822
UE2003	67.10994415498548	48.205340155681846
UE2004	66.9453818855388	22.14643188322597
UE2005	73.93196199839866	49.00386562128035
UE2006	67.8137528537571	23.60327991461431
UE2007	61.14250589047427	26.23293873456786
UE2008	67.90848631077401	35.13214116868999
UE2009	67.55015193588355	34.32449424433577
UE2010	67.09609252361835	22.071853623192638
UE2011	67.35562633377532	35.96087521681636
UE2012	73.33932710500713	14.44359262366168
UE2013	67.54368702918086	34.18136792392529
UE2014	64.77153509930365	19.886779297981207
UE2015	67.05450412744902	39.819267614562655
UE2016	64.01061298418225	14.886466054207435
UE2017	70.75089166884968	30.99253335022264
UE2018	67.74487368313754	34.661081989246625
UE2019	67.42782124687042	34.86797181620503
UE2020	67.49769947934175	47.29634034292923
UE2021	60.122680660278164	45.3666157679903
UE2022	65.57503063075404	12.68136524779258
UE2023	64.55044995464579	35.44253499663058
UE2024	63.56924170303249	30.133278415933184
UE2025	67.1724228535806	36.44392495972374
UE2026	70.17693571516602	45.05833718479998
UE2027	66.38832059197347	47.74969256439398
UE2028	68.90340787585728	29.48373745650053
UE2029	62.95738730020862	27.064425475562004
UE2030	61.20743601560427	45.9625036401509
UE2031	67.54212386283703	34.28829931915288
UE2032	69.41135255606665	36.60763609332343
UE2033	67.4195972139807	39.21063815997015
UE2034	67.65274379083516	37.20684949857328
UE2035	69.0224553864137	33.92843131153005
UE2036	65.44229481467072	21.23635836429914
UE2037	66.8521547038398	32.73184500947606
UE2038	74.15482076547724	35.06690555675129
UE2039	69.46661046312018	55.46996801218532
UE2040	61.41000311598769	21.188621481779812
UE2041	62.94082407513967	43.24747140854285
UE2042	69.0983011134114	32.03994450348415
UE2043	67.59838846451882	32.31338995622833
UE2044	65.5631732536908	35.940801098378685
UE2045	65.99771470858634	12.696523056793342
UE2046	76.00196056269859	28.838582341277124
UE2047	64.20461520291036	36.21761717912694
UE2048	65.61255539586446	28.786872179002188
UE2049	71.39988782172975	27.295876412763867
UE2050	67.41786060841451	41.12749139512619
UE2051	73.22422783067688	14.09291781998958
UE2052	69.13277133209172	37.51087921912097
UE2053	65.43160292470289	27.911683277569324
UE2054	68.02052831174827	24.20739071940121
UE2055	66.68586946094379	32.443103300533075
UE2056	64.10791785538221	34.530187807612
UE2057	61.40584081745263	23.495158902864873
UE2058	68.2460942807261	37.075933205757565
UE2059	68.0909274711428	48.117127084986905
UE2060	66.81636946644376	43.5237991911459
UE2061	66.27491794088051	32.12107446039078
UE2062	67.4366458430334	34.412808182105785
UE2063	67.49840498252861	40.715236972725336
UE2064	67.94776869915461	33.31934394600754
UE2065	65.0570429989105	40.013723796613405
UE2066	60.591737629714736	39.220712714261055
UE2067	61.89272745230279	41.67015112232432
UE2068	69.62255697257504	56.99173588159283
UE2069	66.80172563312387	24.625300011594348
UE2070	61.45338528753885	38.52820853447405
UE2071	73.46189322212733	36.441090172754336
UE2072	69.43195316839257	33.06960069790781
UE2073	68.4956221587533	27.50290365443575
UE2074	66.31128335287951	22.59122538124083
UE2075	71.67613748525314	17.48003703028398
UE2076	70.86020114651649	27.327050876359422
UE2077	66.4121462301091	38.660380850858274
UE2078	60.18324214743353	22.783852147385986
UE2079	66.72782208951753	32.65471458245643
UE2080	65.18346690715572	54.96081426715193
UE2081	67.70066764623111	53.41491626447896
UE2082	72.54067716409921	50.925170780639974
UE2083	63.05318994665342	20.991512644442167
UE2084	67.8285541935738	29.45693675236498
UE2085	67.2532367086902	19.55109604706084
UE2086	64.08130000882016	48.60992851349137
UE2087	68.46710129140155	52.035158636985145
UE2088	65.19806374589349	35.97616369713029
UE2089	65.98125870821625	33.15445523778364
UE2090	70.06078040881664	30.113216001559238
UE2091	70.35344317582009	25.23190676457785
UE2092	71.80899948484371	26.00735409236827
UE2093	71.01909324927831	15.39902269980254
UE2094	74.19319482119232	28.734453228383895
UE2095	61.58865121156843	37.044442047738684
UE2096	69.7865802116564	36.31712688170688
UE2097	71.13794232030352	40.968525443783285
UE2098	65.14906921345919	38.860872260138656
UE2099	67.34555649332336	39.774133416233774
UE2100	67.58414811563046	34.520853752862514
UE2101	70.43372477502908	31.67926185285625
UE2102	68.21023799952633	40.138773014669
UE2103	72.45497524929341	30.022235842277638
UE2104	67.57145300276096	32.85056099610545
UE2105	65.93535035780165	29.704889403105035
UE2106	67.35735972401773	33.378826875184146
UE2107	64.25546273628781	45.903032745012325
UE2108	64.15024931917819	24.992668714199787
UE2109	68.53961799143055	41.9462901975357
UE2110	68.75537756783332	32.920603881664064
UE2111	63.578008331086416	52.836990711249385
UE2112	66.8023286410203	47.69546624754341
UE2113	65.387305165104	20.01421130333955
UE2114	64.60274203891275	25.044389711423065
UE2115	60.5646643250395	38.73254433671113
UE2116	61.5328930182209	21.792739098428026
UE2117	69.19648182923254	42.465192663727514
UE2118	64.1167096824387	21.683154023983313
UE2119	67.18690130259986	39.58288116727043
UE2120	66.03346243952765	48.66268258915024
UE2121	69.20327965954219	42.91167844962615
UE2122	67.50985531152384	34.448001597868235
UE2123	62.376869050445904	50.57781870176538
UE2124	59.99276689672949	38.71890932327635
UE2125	68.36416913861163	40.89833719240265
UE2126	69.0249663823537	58.29161757965372
UE2127	64.78308009935454	32.58166292839277
UE2128	70.16386760013964	43.10684398951621
UE2129	63.76020114765434	18.150292552829132
UE2130	70.08193962987394	31.547581743634723
UE2131	63.86097875201435	38.37716045676189
UE2132	72.06929309266567	22.98507145533874
UE2133	68.48344786960688	36.15563505026527
UE2134	71.16334893680522	37.4331993995535
UE2135	66.89038952377777	27.348001208880127
UE2136	67.18592113916999	18.543580316584308
UE2137	68.19041916049623	31.57560420445195
UE2138	69.48265053765002	36.38838760251079
UE2139	67.75488010672126	17.512664864917774
UE2140	66.52051265082714	36.7700551614594
UE2141	66.04158077555581	43.130262590632
UE2142	69.74859782932931	50.834942489213475
UE2143	74.397651640651	33.67354358347634
UE2144	68.32113318002347	35.20593573674576
UE2145	69.98032529306988	14.228001392814559
UE2146	62.9459060401998	23.30667966512037
UE2147	67.06497551851474	26.524689888291313
UE2148	65.05362085815477	18.387140881331078
UE2149	70.99934473809978	18.585225115810196
UE2150	69.15751693393429	48.26382737801188
UE2151	72.54592976004128	34.39628838292808
UE2152	61.92538048114584	26.184070049695286
UE2153	61.249815352295684	49.20684940913714
UE2154	70.90365593888552	45.479266998459366
UE2155	69.3244411598774	53.502638271595615
UE2156	63.64585100190905	47.47845979331025
UE2157	74.15134176510921	46.34863160553952
UE2158	75.26231848466202	46.110589991118594
UE2159	69.018501745842	31.8778750076678
UE2160	66.93697664788615	37.81081896221217
